sample_id,quote_id,quote_text
top1948:5848,q00651,"And in the complicated, relished, introspective web of young lovers, or more exactly, young petters, they progress along the oldest channel in the world and the most deceptive, for they are certain it is unique to them. Even as they are calling themselves engaged, they are losing the details of their subtle involved pledging of a troth. They are moved and warmed by intimacies between them, by long husky conversations in the parlor, in inexpensive restaurants, by the murmurs, the holding of hands in the dark velvet caverns of movie houses. They forget most of the things that have advanced them into love, feel now only the effect of them. And of course their conversation alters, new themes are bruited. Shy sensitive girls may end up as poetesses or they may turn bitter and drink alone in bars, but nice shy sensitive Jewish girls usually marry and have children, gain two pounds a year, and worry more about refurbishing hats and trying a new casserole than about the meaning of life. After their engagement, Natalie talks over their prospects."
top1948:5848,q00652,"City Point is so beautiful, she says. In the night they cannot see the garbage that litters the beach, the seaweed and driftwood, the condoms that wallow sluggishly on the foam’s edge, discarded on the shore like the minuscule loathsome animals of the sea. Yeah, it’s something, he says slowly."
top1948:5848,q00653,"And they were always young, Air Corps pilots and ensigns, and good-looking girls in fur coats, and always the government secretary or two, the working girl as a carry-over from the fraternity parties when she was always the girl who could be made because in some mysterious way the women of the lower classes could be depended upon to copulate like jack rabbits. And they all knew they were going to die soon with a sentimental and unstated English attitude which was completely phony. It came from books they had never read, and movies they shouldn’t have seen; it was fed by the tears of their mothers, and the knowledge quite shocking, quite unbelievable, that a lot of them did die when they went overseas. Its origins were spurious; they never could connect really the romance of their impending deaths with the banal mechanical process of flying an airplane and landing and living in the barren eventless Army camps that surrounded their airfields. But nevertheless they had discovered it was a talisman, they were going to die soon, and they wore it magically until you believed in it when you were with them. And they did magical things like pouring whisky on each other’s hair, or setting mattresses afire, or grabbing hats on the fly from the heads of established businessmen. Of all the parties those were perhaps the best, but he had come to them too old."
top1948:5848,q00654,Yank! Yank! We you come to get Yank. We you come to get.
top1948:5848,q00655,It was probably a damn sight easier than getting rid of a woman who had found something in him that he didn't have or he didn't care to give.
top1948:5848,q00656,"Hearn’s death was happily smudged, or at least on the surface, but ever since the second ambush he had been feeling the apprehension of a man in a dream who knows he is guilty, is waiting for his punishment, and cannot remember his crime."
top1948:5848,q00657,"The moments like these, the passing doubts, were the temptations that caught you if you were not careful."
top1948:5848,q00658,"Roth was irritated. Just because he was a Jew too, they always assumed he felt the same way about things. It made him feel a little frustrated. No doubt some of his bad luck had come because he was one, but that was unfair; it wasn’t as if he took an interest, it was just an accident of birth."
top1948:5848,q00659,"He knew that again now. Hennessey’s death had opened to Croft vistas of such omnipotence that he was afraid to consider it directly. All day the fact hovered about his head, tantalizing him with odd dreams and portents of power."
top1948:5848,q00660,"You know,” he laughed easily, “with all the goddam drinkin’ Ah’ve done, Ah still can’t remember the taste of it unless Ah got the bottle right with me."
top1948:5848,q00661,"Goldstein, you'd be a pretty good boy if you wasn't so chicken."
top1948:5848,q00662,"She was a good girl, he said to himself. He was thinking without quite phrasing it that no other person had ever understood him so fully, and he felt a secret relief as he realized that she had understood him and still loved him."
top1948:5848,q00663,"Or, obversely, he might kill a man himself. It would be a question of throwing up his rifle, pressing the trigger, and a particular envelope of lusts and anxieties and perhaps some goodness would be quite dead. All as easy as stepping on an insect, perhaps easier…Everything was completely out of whack, none of the joints fitted. The men had been singing in the motor pool, and there had been something nice about it, something childish and brave. And they were here on this road, a point moving along in a line in the vast neutral spaces of the jungle. And somewhere else a battle might be going on. The artillery, the small-arms fire they had been hearing constantly, might be nothing, something scattered along the front, or it might be all concentrated now in the minuscule inferno of combat. None of it matched. The night had broken them into all the isolated units that actually they were."
top1948:5848,q00664,You men are a bunch of god-damned women.
top1948:5848,q00665,"I like chaos, it’s like the reagents foaming in the beaker before the precipitation of the crystals. It’s a kind of savory to me."
top1948:5848,q00666,God is a luxury I don't give myself.
top1948:5848,q00667,"About a week after they had come back, a load of mail came to the island. They were the first letters the men had received in several weeks, and for a night it relieved the changeless pattern of their lives. One of the infrequent rations of beer was given out the same night, and the men finished their three cans quickly, and sat about without saying very much. The beer had been far too inadequate to make them drunk; it made them only moody and reflective, it opened the gate to all their memories, and left them sad, hungering for things they could not name."
top1948:5848,q00668,"Early that evening Wilson and Gallagher and Staff Sergeant Croft had started a game of seven card stud with a couple of orderlies from headquarters platoon. They had grabbed the only empty place on the hold deck where it was possible to see the cards once the lights were turned off. Even then they were forced to squint, for the only bulb still lit was a blue one near the ladder, and it was difficult to tell the red suits from the black. They had been playing for hours, and by now they were in a partial stupor. If the hands were unimportant, the betting was automatic, almost unconscious"
top1948:5848,q00669,"lofting itself massively into the low-hanging clouds of the sky. In the early drab twilight it looked like an immense old gray elephant erecting himself somberly on his front legs, his haunches lost in the green bedding of his lair. The mountain seemed wise and powerful, and terrifying in its size. Gallagher stared at it in absorption, caught by a sense of beauty he could not express. The idea, the vision he always held of something finer and neater and more beautiful than the moil in which he lived trembled now, pitched almost to a climax of words. There"
top1948:5848,q00670,"He had been given the job and he was going to do it. But now for the first time he hated it genuinely. Perhaps there had been too many fatigue-products, perhaps the cumulative labor had dissolved and reshaped the structures of his mind, but in any case he was wretched with this work, and as a corollary he understood suddenly that he had always hated the drudgery of his farm work, the unending monotonous struggle against an arid unyielding soil."
top1948:5848,q00671,"His nerves were more keyed than he had realized. ""Quit the bitching and let's go,"" he heard himself piping. He was damn tired of them, he realized suddenly. ""That sonofabitch,"" one of them muttered. It shocked him, and generated resentment. He repressed it, however. What they were doing was understandable enough. In the fatigue of the march, they had to have someone to blame, and no matter what he did they would hate him sooner or later. His approach would end by confusing and annoying them. Croft they would obey, for Croft satisfied their desire for hatred, encouraged it, was superior to it, and in turn exacted obedience. The realization depressed him."
top1948:5848,q00672,"Margaret is kindled by it, exalted for a time, sees it as passion, glows and becomes rounded, but only for a time. After a year it is completely naked, apparent to her, that he is alone, that he fights out battles with himself upon her body, and something withers in her."
top1948:5848,q00673,"Little Mexican boys also breathe the American fables. If they cannot be aviators or financiers or officers they can still be heroes. No need to stumble over pebbles and search the Texas sky. Any man jack can be a hero. Only that does not make you white Protestant, firm and aloof."
