sample_id,quote_id,quote_text
top1967:4879,q01493,"Therefore, they is only one thing to do …” Here I stopped speaking altogether for a while, allowing these last words to enter their consciousness. Minutes passed and they said nothing, then Henry’s voice broke the silence, his deaf man’s bleat hoarse and cracked, a shock in the stillness: “Us gotta kill all dem white sonsabitches. Ain’t dat what de Lawd done told you? Ain’t dat right, Nat?” It was as if by those words we were committed. Us gotta kill … I talked on, detailing my plans."
top1967:4879,q01494,"I suppose the truth is simply that it was possible for benefits like these to accrue only to a Negro lucky enough to remain in the poor but relatively benign atmosphere of Virginia. For here in this worn-out country with its decrepit little farms there was still an ebb and flow of human sympathy—no matter how strained and imperfect—between slave and master, even an understanding (if sometimes prickly) intimacy; and in this climate a black man had not yet become the cipher he would become in the steaming fastnesses of the far South but could get off in the woods by himself or with a friend, scratch his balls and relax and roast a stolen chicken over an open fire and brood upon women and the joys of the belly or the possibility of getting hold of a jug of brandy, or pleasure himself with thoughts of any of the countless tolerable features of human existence."
top1967:4879,q01495,"For without knowing the white man at close hand, without having submitted to his wanton and arrogant kindnesses, without having smelled the smell of his bedsheets and his dirty underdrawers and the inside of his privy, and felt the casual yet insolent touch of his women’s fingers upon his own black arm, without seeing him at sport and at ease and at his hypocrite’s worship and at his drunken vileness and at his lustful and adulterous couplings in the hayfield—without having known all these cozy and familial truths, I say, a Negro can only pretend hatred."
top1967:4879,q01496,"And I think it was a great Frenchman, Voltaire, who said that the beginning of wisdom is the moment when one understands how little concerned with one’s own life are other men, they who are so desperately preoccupied with their own. I knew nothing about you and that boy, nothing at all."
top1967:4879,q01497,"My mother, alone among all the Negroes at Turner’s Mill, had been laid honorably to rest in the family plot among white folks (scant yards away, indeed, from the unsentimental Benjamin, now spinning in his coffin) with a marble headstone not one inch smaller nor a shade less white than theirs. I am no longer oppressed by the fact (as I was for so many years after I had grown to manhood and was able to reflect long and hard on these matters) that the name on that headstone was not a nigger woman’s forlorn though honest “Lou-Ann” but the captured, possessed, owned “Lou-Ann Turner."
top1967:4879,q01498,"Such was the vainglory of a black boy who may have been alone among his race in bondage to have actually read pages from Sir Walter Scott and who knew the product of nine multiplied by nine, the name of the President of the United States, the existence of the continent of Asia, the capital of the state of New Jersey, and could spell words like Deuteronomy, Revelation, Nehemiah, Chesapeake, Southampton, and Shenandoah."
top1967:4879,q01499,"Doctor, I will be as direct with you as I can. I have long and do still steadfastly believe that slavery is the great cause of all the chief evils of our land. It is a cancer eating at our bowels, the source of all our misery, individual, political, and economic."
top1967:4879,q01500,"It is I am sure a kind of unorthodoxy, and considered thus by some,” I hear my master say (I resume my station, still flustered and with a madly working heart), “but it is my conviction that the more religiously and intellectually enlightened a Negro is made, the better for himself, his master, and the commonweal."
top1967:4879,q01501,"The fairest state of them all, this tranquil and beloved domain—what has it now become? A nursery for Mississippi, Alabama, Arkansas. A monstrous breeding farm to supply the sinew to gratify the maw of Eli Whitney’s infernal machine, cursed be that blackguard’s name! In such a way is our human decency brought down, when we pander all that is in us noble and just to the false god which goes by the vile name of Capital! Oh, Virginia, woe betide thee! Woe, thrice woe, and ever damned in memory be the day when poor black men in chains first trod upon thy sacred strand!"
top1967:4879,q01502,"You are the walking proof of what I have tried so hard and usually so Vainly to persuade white gentlemen, including my late beloved brother, namely, that young darkies like yourself can overcome the natural handicaps of their race and at least acquire such schooling as will allow them to enter into pursuits other than the lowest menial animal labor."
top1967:4879,q01503,"it is not in the mood of a Negro, once aware of the irrecoverable fact of his bondage, to dwell on the future at all,"
top1967:4879,q01504,"And would it also be accurate to discern in what you have just said a conviction that perhaps the Negro lags so far behind the rest of us—I mean, the white race—in moral development that, well, for his own welfare it might be best that he—well, be kept in a kind of benevolent subjection? I mean, is it not possible that slavery is perhaps—how shall we say?—the most satisfactory form of existence for such a people?"
top1967:4879,q01505,right: He that increaseth knowledge increaseth sorrow.
top1967:4879,q01506,"with sloppy uncomprehending smiles, shuffling their feet. Suddenly they seem to me as meaningless and as stupid as a barn full of mules,"
top1967:4879,q01507,"this voluptuous gift, made of the humble and omnipresent apple. Comforter to the lonely and outcast, an anodyne for pain, a shelter against the chill wind of remorseless, oncoming death"
top1967:4879,q01508,"Figger a white man treat you right you gwine feel white-assed. Naw suh! Young massah, old massah sweet-talk me, I jes’ feel black-assed th’ough an’ th’ough."
top1967:4879,q01509,"Come on now, Reverend. Let’s be realistic about this matter! I mean—well, to call a spade a spade—” He halted. “I mean—Hell, you know what I mean.” “Yes,” I said. “I know I’m going to be hung."
top1967:4879,q01510,"Prosecution, defense—it don’t make a hair’s difference one way or the other. I thought"
top1967:4879,q01511,"The point is that you are animate chattel and animate chattel is capable of craft and connivery and wily stealth. You ain’t a wagon, Reverend, but chattel that possesses moral choice and spiritual volition."
top1967:4879,q01512,"The relativity of time allows us elastic definitions: the year 1831 was, simultaneously, a long time ago and only yesterday."
top1967:4879,q01513,"Why, I think, as you say, to wit, that they are bad times, and bad they will be, until men are better; for they are bad men that make bad times; if men, therefore, would mend, so would the times. It is a folly to look for good days so long as sin is so high, and those that study its nourishment so many"
top1967:4879,q01514,"Ephesians Six, Five: Servants, be obedient to them that are your masters according to the flesh, with fear and trembling, in singleness of your heart, as unto Christ."
top1967:4879,q01515,"On Mr. Phipps' discovering the place of my concealment, he cocked his gun and aimed at me. I requested him not to shoot and I would give up, upon which he demanded my sword. I delivered it to him, and he brought me to prison. During the time I was pursued, I had many hair breadth escapes, which your time will not permit you to relate. I am here loaded with chains, and willing to suffer the fate that awaits me.I here proceeded to make some inquiries of him after assuring him of the certain death that awaited him, and that concealment would only bring destruction on the innocent as well as guilty, of his own color, if he knew of any extensive or concerted plan. His answer was, I do not. When I questioned him as to the insurrection in North Carolina happening about the same time, he denied any knowledge of it; and when I looked him in the face as though I would search his inmost thoughts, he replied, 'I see sir, you doubt my word; but can you not think the same ideas, and strange appearances about this time in the heaven's might prompt others, as well as myself, to this undertaking.' I now had much conversation with and asked him many questions, having forborne to do so previously, except in the cases noted in parenthesis; but during his statement, I had, unnoticed by him, taken notes as to some particular circumstances, and having the advantage of his statement before me in writing, on the evening of the third day that I had been with him, I began a cross examination, and found his statement corroborated by every circumstance coming within my own knowledge or the confessions of others whom had been either killed or executed, and whom he had not seen nor had any knowledge since 22d of August last, he expressed himself fully satisfied as to the impracticability of his attempt. It has been said he was ignorant and cowardly, and that his object was to murder and rob for the purpose of obtaining money to make his escape. It is notorious, that he was never known to have a dollar in his life; to swear an oath, or drink a drop of spirits. As to his ignorance, he certainly never had the advantages of education, but he can read and write, (it was taught him by his parents,) and for natural intelligence and quickness of apprehension, is surpassed by few men I have ever seen. As to his being a coward, his reason as given for not resisting Mr. Phipps, shews the decision of his character. When he saw Mr. Phipps present his gun, he said he knew it was impossible for him to escape as the woods were full of men; he therefore thought it was better to surrender, and trust to fortune for his escape. He is a complete fanatic, or plays his part most admirably. On other subjects he possesses an uncommon share of intelligence, with a mind capable of attaining any thing; but warped and perverted by the influence of early impressions. He is below the ordinary stature, though strong and active, having the true negro face, every feature of which is strongly marked. I shall not attempt to describe the effect of his narrative, as told and commented on by himself, in the condemned hole of the prison. The calm, deliberate composure with which he spoke of his late deeds and intentions, the expression of his fiend-like face when excited by enthusiasm, still bearing the stains of the blood of helpless innocence about him; clothed with rags and covered with chains; yet daring to raise his manacled hands to heaven, with a spirit soaring above the attributes of man; I looked on him and my blood curdled in my veins."
top1967:4879,q01516,"—retaining the other half for yourself in savings for the future. Thereupon, at Mr. Pemberton’s good report of your labor—and again I have no doubt that this might be anything but exemplary—I shall draw up the papers for your emancipation. You will then at the age of twenty-five be a free man.” He paused and gave my shoulder a soft nudge with his gloved fist, adding: “I shall only stipulate that you return to Turner’s Mill for a visit every blue moon or two—with whichever young darky girl you have taken for a wife!"
